pm:cp_A01009 	pm:cp_UTB_3_1 	145.426469 	134041.285380
pm:cp_A01015 	pm:cp_UTB_4_2 	174.849085 	142516.802930
pm:cp_A01006 	pm:cp_UTB_2_1 	179.800047 	149606.564009
pm:cp_A01007 	pm:cp_UTB_2_9 	176.766136 	155265.754822
pm:cp_A01002 	pm:cp_UTB_1_4 	179.194559 	156122.027831
pm:cp_A01008 	pm:cp_UTB_2_10 	182.593239 	153166.807080
pm:cp_A01003 	pm:cp_UTB_1_1 	171.231403 	148379.225732
pm:cp_A01004 	pm:cp_UTB_1_10 	171.331777 	156453.806840
pm:cp_A01010 	pm:cp_UTB_3_2 	164.149700 	135670.771230
pm:cp_A01011 	pm:cp_UTB_3_10 	144.943095 	138011.191230
pm:cp_A01012 	pm:cp_UTB_3_9 	155.682629 	141566.715380
pm:cp_A01013 	pm:cp_UTB_4_11 	145.330609 	162215.282118
pm:cp_A01001 	pm:cp_UTB_1_3 	140.909492 	154739.850935
pm:cp_A01005 	pm:cp_UTB_2_4 	142.522143 	159981.686609
pm:cp_A01014 	pm:cp_UTB_4_12 	168.487808 	127924.726483
pm:cp_A01015 	pm:cp_UTB_4_3 	174.669382 	132407.802930
pm:cp_A01009 	pm:cp_UTB_3_3 	148.471063 	133899.285380
pm:cp_A01008 	pm:cp_UTB_2_3 	146.704180 	129121.396774
pm:cp_A01016 	pm:cp_UTB_4_4 	191.487606 	140638.032330
pm:cp_A01006 	pm:cp_UTB_2_12 	178.017920 	160821.108151
pm:cp_A01011 	pm:cp_UTB_3_4 	151.268240 	129944.191230
pm:cp_A01003 	pm:cp_UTB_1_11 	185.281042 	156098.770926
pm:cp_A01007 	pm:cp_UTB_2_11 	188.558850 	154897.754822
pm:cp_A01010 	pm:cp_UTB_3_11 	191.597072 	148791.771230
pm:cp_A01004 	pm:cp_UTB_1_12 	167.141707 	156319.806840
pm:cp_A01012 	pm:cp_UTB_3_12 	149.642732 	135849.715380
pm:cp_A01002 	pm:cp_UTB_1_2 	213.375133 	156181.027939
pm:cp_A01013 	pm:cp_UTB_4_5 	161.087603 	137162.897080
pm:cp_A01005 	pm:cp_UTB_2_5 	139.219282 	150573.830938
pm:cp_A01016 	pm:cp_UTB_4_14 	133.972832 	118275.375883
pm:cp_A01007 	pm:cp_UTB_2_14 	132.045015 	151400.274713
pm:cp_A01010 	pm:cp_UTB_3_5 	126.075501 	123842.771230
pm:cp_A01009 	pm:cp_UTB_3_6 	128.462932 	135324.285378
pm:cp_A01015 	pm:cp_UTB_4_13 	176.454756 	151655.187968
pm:cp_A01014 	pm:cp_UTB_4_6 	185.577989 	150661.382926
pm:cp_A01001 	pm:cp_UTB_1_13 	176.940279 	155672.080941
pm:cp_A01008 	pm:cp_UTB_2_13 	160.939598 	150135.287190
pm:cp_A01002 	pm:cp_UTB_1_5 	177.983550 	147768.804525
pm:cp_A01011 	pm:cp_UTB_3_14 	146.064380 	135309.191230
pm:cp_A01006 	pm:cp_UTB_2_6 	205.790961 	157569.415680
pm:cp_A01003 	pm:cp_UTB_1_6 	174.363964 	149139.937713
pm:cp_A01012 	pm:cp_UTB_3_13 	150.244756 	139015.715380
pm:cp_A01004 	pm:cp_UTB_1_14 	191.671725 	155173.886341
pm:cp_A01014 	pm:cp_UTB_4_8 	146.670073 	150841.382930
pm:cp_A01013 	pm:cp_UTB_4_15 	149.128630 	158607.282118
pm:cp_A01016 	pm:cp_UTB_4_16 	117.999436 	117954.375883
pm:cp_A01009 	pm:cp_UTB_3_7 	138.285473 	125241.285380
pm:cp_A01006 	pm:cp_UTB_2_16 	150.779366 	157631.108151
pm:cp_A01015 	pm:cp_UTB_4_7 	155.901126 	129787.802930
pm:cp_A01005 	pm:cp_UTB_2_8 	157.492558 	158136.686609
pm:cp_A01010 	pm:cp_UTB_3_8 	163.139550 	134122.771230
pm:cp_A01003 	pm:cp_UTB_1_16 	148.428646 	147241.454470
pm:cp_A01004 	pm:cp_UTB_1_7 	150.875003 	132674.747731
pm:cp_A01011 	pm:cp_UTB_3_16 	166.410100 	135298.191230
pm:cp_A01002 	pm:cp_UTB_1_8 	182.598746 	154129.029712
pm:cp_A01007 	pm:cp_UTB_2_7 	158.786581 	125406.866407
pm:cp_A01001 	pm:cp_UTB_1_15 	190.169984 	155332.081792
pm:cp_A01012 	pm:cp_UTB_3_15 	162.357446 	138496.715380
pm:cp_A01013 	pm:cp_UTB_4_10 	132.640938 	129408.240633
pm:cp_A01008 	pm:cp_UTB_2_15 	156.217621 	149712.287190
pm:cp_A01001 	pm:cp_UTB_1_9 	152.160519 	162665.396163
pm:cp_A01016 	pm:cp_UTB_4_1 	167.372913 	130559.032330
pm:cp_A01005 	pm:cp_UTB_2_2 	158.017253 	160089.684609
pm:cp_A01014 	pm:cp_UTB_4_9 	180.430626 	161453.767968
pm:cp_A01009 	pm:cp_UTB_3_1 	148.820027 	134041.285380
pm:cp_A01015 	pm:cp_UTB_4_2 	192.897778 	142516.802930
pm:cp_A01006 	pm:cp_UTB_2_1 	181.315110 	149606.564009
pm:cp_A01010 	pm:cp_UTB_3_2 	149.457793 	135670.771230
pm:cp_A01011 	pm:cp_UTB_3_10 	155.249964 	138011.191230
pm:cp_A01004 	pm:cp_UTB_1_4 	160.991614 	148313.971037
pm:cp_A01013 	pm:cp_UTB_4_12 	123.157149 	129217.240633
pm:cp_A01003 	pm:cp_UTB_1_1 	197.575040 	148379.225732
pm:cp_A01002 	pm:cp_UTB_1_10 	204.617094 	164261.863634
pm:cp_A01012 	pm:cp_UTB_3_9 	154.628519 	141566.715380
pm:cp_A01007 	pm:cp_UTB_2_10 	234.724657 	155194.274713
pm:cp_A01014 	pm:cp_UTB_4_3 	146.750742 	138193.382930
pm:cp_A01008 	pm:cp_UTB_2_9 	244.402019 	153238.287190
pm:cp_A01005 	pm:cp_UTB_2_4 	146.416587 	159981.686609
pm:cp_A01016 	pm:cp_UTB_4_4 	157.753276 	140638.032330
pm:cp_A01006 	pm:cp_UTB_2_3 	155.569310 	136985.697845
pm:cp_A01008 	pm:cp_UTB_2_11 	140.010724 	152870.287190
pm:cp_A01009 	pm:cp_UTB_3_3 	163.075394 	133899.285380
pm:cp_A01015 	pm:cp_UTB_4_11 	203.119749 	155137.187968
pm:cp_A01011 	pm:cp_UTB_3_4 	157.501738 	129944.191230
pm:cp_A01002 	pm:cp_UTB_1_3 	202.584280 	153442.317718
pm:cp_A01001 	pm:cp_UTB_1_2 	217.105252 	157478.561143
pm:cp_A01003 	pm:cp_UTB_1_11 	208.623682 	156098.770926
pm:cp_A01012 	pm:cp_UTB_3_12 	152.889796 	135849.715380
pm:cp_A01010 	pm:cp_UTB_3_11 	203.034308 	148791.771230
pm:cp_A01007 	pm:cp_UTB_2_12 	219.507747 	154984.274713
pm:cp_A01004 	pm:cp_UTB_1_12 	176.975014 	156319.806840
pm:cp_A01013 	pm:cp_UTB_4_6 	146.001744 	151953.897070
pm:cp_A01014 	pm:cp_UTB_4_13 	146.798667 	157440.767968
pm:cp_A01016 	pm:cp_UTB_4_14 	126.154025 	118275.375883
pm:cp_A01015 	pm:cp_UTB_4_5 	177.521789 	130084.802930
pm:cp_A01009 	pm:cp_UTB_3_6 	144.339006 	135324.285380
pm:cp_A01011 	pm:cp_UTB_3_5 	144.976532 	118062.191230
pm:cp_A01005 	pm:cp_UTB_2_6 	197.443363 	158805.684609
pm:cp_A01008 	pm:cp_UTB_2_14 	167.861722 	149372.807080
pm:cp_A01004 	pm:cp_UTB_1_5 	138.321516 	139960.747731
pm:cp_A01002 	pm:cp_UTB_1_6 	172.206926 	154813.029712
pm:cp_A01001 	pm:cp_UTB_1_13 	200.067182 	155672.080941
pm:cp_A01007 	pm:cp_UTB_2_5 	178.558228 	143500.728571
pm:cp_A01012 	pm:cp_UTB_3_14 	151.479770 	133276.715380
pm:cp_A01010 	pm:cp_UTB_3_13 	182.185223 	146828.771230
pm:cp_A01006 	pm:cp_UTB_2_13 	216.823438 	157999.588260
pm:cp_A01003 	pm:cp_UTB_1_14 	172.630942 	157308.851136
pm:cp_A01013 	pm:cp_UTB_4_7 	133.030405 	136865.897080
pm:cp_A01016 	pm:cp_UTB_4_16 	116.654732 	117954.375883
pm:cp_A01014 	pm:cp_UTB_4_15 	158.763585 	157314.767968
pm:cp_A01006 	pm:cp_UTB_2_15 	146.226084 	157576.588260
pm:cp_A01005 	pm:cp_UTB_2_8 	153.785996 	158136.686609
pm:cp_A01009 	pm:cp_UTB_3_7 	147.344441 	125241.285380
pm:cp_A01015 	pm:cp_UTB_4_8 	192.830213 	145055.802930
pm:cp_A01004 	pm:cp_UTB_1_16 	143.876493 	145106.489675
pm:cp_A01007 	pm:cp_UTB_2_16 	156.210977 	151794.274713
pm:cp_A01010 	pm:cp_UTB_3_8 	168.334295 	134122.771230
pm:cp_A01011 	pm:cp_UTB_3_16 	145.344908 	135298.191230
pm:cp_A01001 	pm:cp_UTB_1_15 	190.675523 	155332.081792
pm:cp_A01008 	pm:cp_UTB_2_7 	135.093332 	123379.398774
pm:cp_A01003 	pm:cp_UTB_1_7 	178.966844 	134809.712526
pm:cp_A01002 	pm:cp_UTB_1_8 	190.173072 	154129.029712
pm:cp_A01013 	pm:cp_UTB_4_10 	133.714950 	129408.240633
pm:cp_A01012 	pm:cp_UTB_3_15 	157.569599 	138496.715380
pm:cp_A01005 	pm:cp_UTB_2_1 	137.382471 	150842.832938
pm:cp_A01016 	pm:cp_UTB_4_2 	150.580355 	140487.032330
pm:cp_A01014 	pm:cp_UTB_4_9 	167.598288 	161453.767968
pm:cp_A01001 	pm:cp_UTB_1_4 	171.223864 	157419.561035
pm:cp_A01006 	pm:cp_UTB_2_2 	162.248506 	158853.415680
pm:cp_A01002 	pm:cp_UTB_1_1 	185.049292 	154052.317730
pm:cp_A01015 	pm:cp_UTB_4_1 	188.145527 	132588.802930
pm:cp_A01011 	pm:cp_UTB_3_2 	139.619198 	129890.191230
pm:cp_A01009 	pm:cp_UTB_3_1 	163.794465 	134041.285380
pm:cp_A01010 	pm:cp_UTB_3_10 	192.352876 	143791.771230
pm:cp_A01003 	pm:cp_UTB_1_9 	205.091007 	155694.770960
pm:cp_A01007 	pm:cp_UTB_2_9 	212.069085 	155265.754822
pm:cp_A01008 	pm:cp_UTB_2_10 	200.719143 	153166.807080
pm:cp_A01013 	pm:cp_UTB_4_12 	125.664908 	129217.240633
pm:cp_A01012 	pm:cp_UTB_3_9 	164.125543 	141566.715380
pm:cp_A01004 	pm:cp_UTB_1_10 	163.116507 	156453.806840
pm:cp_A01016 	pm:cp_UTB_4_4 	139.800215 	140638.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	161.101164 	160922.767968
pm:cp_A01005 	pm:cp_UTB_2_4 	152.886844 	159981.686609
pm:cp_A01015 	pm:cp_UTB_4_3 	164.919263 	132407.802930
pm:cp_A01001 	pm:cp_UTB_1_11 	169.389068 	163069.396129
pm:cp_A01007 	pm:cp_UTB_2_11 	170.854871 	154897.754822
pm:cp_A01009 	pm:cp_UTB_3_3 	158.177781 	133899.285380
pm:cp_A01008 	pm:cp_UTB_2_12 	168.263452 	152956.807080
pm:cp_A01006 	pm:cp_UTB_2_3 	189.651368 	136985.697845
pm:cp_A01002 	pm:cp_UTB_1_3 	168.997720 	153442.317730
pm:cp_A01010 	pm:cp_UTB_3_4 	160.868606 	135724.771230
pm:cp_A01011 	pm:cp_UTB_3_12 	139.960694 	137882.191230
pm:cp_A01003 	pm:cp_UTB_1_2 	166.628613 	150507.935940
pm:cp_A01012 	pm:cp_UTB_3_11 	148.788764 	140978.715380
pm:cp_A01004 	pm:cp_UTB_1_12 	159.368483 	156319.806840
pm:cp_A01013 	pm:cp_UTB_4_5 	141.963695 	137162.897080
pm:cp_A01005 	pm:cp_UTB_2_5 	133.357664 	150573.830938
pm:cp_A01016 	pm:cp_UTB_4_14 	126.336993 	118275.375883
pm:cp_A01014 	pm:cp_UTB_4_6 	164.206969 	150661.382930
pm:cp_A01009 	pm:cp_UTB_3_5 	144.506530 	125135.285380
pm:cp_A01001 	pm:cp_UTB_1_6 	201.122165 	156110.562903
pm:cp_A01002 	pm:cp_UTB_1_5 	167.812138 	147768.804525
pm:cp_A01015 	pm:cp_UTB_4_13 	178.387714 	151655.187968
pm:cp_A01006 	pm:cp_UTB_2_14 	181.070895 	157237.108151
pm:cp_A01010 	pm:cp_UTB_3_6 	173.804494 	134031.771230
pm:cp_A01011 	pm:cp_UTB_3_14 	151.909833 	135309.191230
pm:cp_A01007 	pm:cp_UTB_2_6 	197.192642 	151732.582242
pm:cp_A01003 	pm:cp_UTB_1_13 	188.509999 	148701.455738
pm:cp_A01004 	pm:cp_UTB_1_14 	142.267084 	155173.886341
pm:cp_A01012 	pm:cp_UTB_3_13 	151.084677 	139015.715380
pm:cp_A01008 	pm:cp_UTB_2_13 	151.407885 	150135.287190
pm:cp_A01016 	pm:cp_UTB_4_16 	114.800044 	117954.375883
pm:cp_A01014 	pm:cp_UTB_4_7 	155.250192 	135573.382930
pm:cp_A01005 	pm:cp_UTB_2_8 	146.016329 	158136.686609
pm:cp_A01013 	pm:cp_UTB_4_15 	176.621731 	158607.282118
pm:cp_A01009 	pm:cp_UTB_3_8 	148.394345 	135415.285380
pm:cp_A01015 	pm:cp_UTB_4_8 	188.155957 	145055.802930
pm:cp_A01002 	pm:cp_UTB_1_7 	145.145726 	140482.804525
pm:cp_A01001 	pm:cp_UTB_1_15 	157.904830 	155332.081792
pm:cp_A01011 	pm:cp_UTB_3_16 	148.112761 	135298.191230
pm:cp_A01010 	pm:cp_UTB_3_7 	149.539165 	123948.771230
pm:cp_A01006 	pm:cp_UTB_2_15 	165.933116 	157576.588260
pm:cp_A01003 	pm:cp_UTB_1_16 	159.094303 	147241.454470
pm:cp_A01007 	pm:cp_UTB_2_7 	142.095218 	125406.866407
pm:cp_A01008 	pm:cp_UTB_2_16 	134.426182 	149766.807080
pm:cp_A01013 	pm:cp_UTB_4_10 	139.370259 	129408.240633
pm:cp_A01012 	pm:cp_UTB_3_15 	177.314038 	138496.715380
pm:cp_A01004 	pm:cp_UTB_1_8 	151.415933 	146320.972918
pm:cp_A01016 	pm:cp_UTB_4_2 	139.074010 	140487.032330
pm:cp_A01015 	pm:cp_UTB_4_1 	153.266733 	132588.802930
pm:cp_A01014 	pm:cp_UTB_4_9 	159.390244 	161453.767968
pm:cp_A01001 	pm:cp_UTB_1_1 	162.946597 	155349.850935
pm:cp_A01006 	pm:cp_UTB_2_2 	166.417300 	158853.415680
pm:cp_A01005 	pm:cp_UTB_2_1 	181.177673 	150842.832934
pm:cp_A01009 	pm:cp_UTB_3_1 	168.235367 	134041.285380
pm:cp_A01007 	pm:cp_UTB_2_10 	173.817636 	155194.274713
pm:cp_A01004 	pm:cp_UTB_1_9 	143.887783 	153559.806165
pm:cp_A01010 	pm:cp_UTB_3_2 	173.435245 	135670.771230
pm:cp_A01011 	pm:cp_UTB_3_10 	151.830714 	138011.191230
pm:cp_A01008 	pm:cp_UTB_2_9 	185.721818 	153238.287190
pm:cp_A01012 	pm:cp_UTB_3_9 	152.285016 	141566.715380
pm:cp_A01014 	pm:cp_UTB_4_12 	139.374943 	127924.726483
pm:cp_A01002 	pm:cp_UTB_1_4 	201.709911 	156122.027831
pm:cp_A01003 	pm:cp_UTB_1_10 	192.929427 	158588.771635
pm:cp_A01016 	pm:cp_UTB_4_4 	149.166907 	140638.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	150.298036 	159981.686609
pm:cp_A01013 	pm:cp_UTB_4_11 	170.673378 	162215.282118
pm:cp_A01006 	pm:cp_UTB_2_11 	166.112285 	160734.588260
pm:cp_A01007 	pm:cp_UTB_2_3 	162.031392 	131148.864407
pm:cp_A01009 	pm:cp_UTB_3_3 	149.548291 	133899.285380
pm:cp_A01002 	pm:cp_UTB_1_11 	191.297476 	161771.862924
pm:cp_A01015 	pm:cp_UTB_4_3 	210.837546 	132407.802930
pm:cp_A01010 	pm:cp_UTB_3_4 	148.170252 	135724.771230
pm:cp_A01001 	pm:cp_UTB_1_3 	215.572386 	154739.850935
pm:cp_A01004 	pm:cp_UTB_1_12 	154.978428 	156319.806840
pm:cp_A01008 	pm:cp_UTB_2_12 	193.786084 	152956.807080
pm:cp_A01011 	pm:cp_UTB_3_12 	147.332216 	137882.191230
pm:cp_A01012 	pm:cp_UTB_3_11 	147.586516 	140978.715380
pm:cp_A01003 	pm:cp_UTB_1_2 	188.208153 	150507.935940
pm:cp_A01013 	pm:cp_UTB_4_6 	141.993421 	151953.897080
pm:cp_A01014 	pm:cp_UTB_4_5 	134.951760 	135870.382930
pm:cp_A01016 	pm:cp_UTB_4_14 	120.678679 	118275.375883
pm:cp_A01010 	pm:cp_UTB_3_5 	146.384510 	123842.771230
pm:cp_A01009 	pm:cp_UTB_3_14 	169.262407 	142382.285380
pm:cp_A01015 	pm:cp_UTB_4_13 	189.675588 	151655.187968
pm:cp_A01003 	pm:cp_UTB_1_5 	182.048369 	142095.712526
pm:cp_A01006 	pm:cp_UTB_2_13 	159.888885 	157999.588260
pm:cp_A01002 	pm:cp_UTB_1_13 	196.183696 	154374.547737
pm:cp_A01011 	pm:cp_UTB_3_6 	174.827064 	128251.191230
pm:cp_A01005 	pm:cp_UTB_2_5 	169.923787 	150573.830938
pm:cp_A01004 	pm:cp_UTB_1_14 	174.362766 	155173.886341
pm:cp_A01012 	pm:cp_UTB_3_13 	169.952562 	139015.715380
pm:cp_A01001 	pm:cp_UTB_1_6 	255.831187 	156110.562917
pm:cp_A01008 	pm:cp_UTB_2_14 	171.104944 	149372.807080
pm:cp_A01013 	pm:cp_UTB_4_15 	146.661634 	158607.282118
pm:cp_A01005 	pm:cp_UTB_2_7 	134.525570 	132479.968774
pm:cp_A01014 	pm:cp_UTB_4_8 	151.906722 	150841.382930
pm:cp_A01015 	pm:cp_UTB_4_7 	153.693416 	129787.802930
pm:cp_A01016 	pm:cp_UTB_4_16 	138.872352 	117954.375883
pm:cp_A01007 	pm:cp_UTB_2_6 	227.835445 	151732.582242
pm:cp_A01009 	pm:cp_UTB_3_7 	162.656248 	125241.285380
pm:cp_A01006 	pm:cp_UTB_2_16 	173.061542 	157631.108151
pm:cp_A01001 	pm:cp_UTB_1_8 	168.850203 	155426.562917
pm:cp_A01002 	pm:cp_UTB_1_7 	156.281296 	140482.804525
pm:cp_A01010 	pm:cp_UTB_3_8 	171.909041 	134122.771230
pm:cp_A01011 	pm:cp_UTB_3_16 	152.546486 	135298.191230
pm:cp_A01004 	pm:cp_UTB_1_16 	138.061773 	145106.489675
pm:cp_A01007 	pm:cp_UTB_2_8 	192.148471 	151063.584242
pm:cp_A01012 	pm:cp_UTB_3_15 	150.407795 	138496.715380
pm:cp_A01013 	pm:cp_UTB_4_10 	131.774846 	129408.240633
pm:cp_A01003 	pm:cp_UTB_1_15 	187.131882 	148361.456589
pm:cp_A01008 	pm:cp_UTB_2_15 	144.465270 	149712.287190
pm:cp_A01014 	pm:cp_UTB_4_1 	136.575293 	138374.382930
pm:cp_A01001 	pm:cp_UTB_1_1 	151.457683 	155349.850935
pm:cp_A01005 	pm:cp_UTB_2_1 	155.507647 	150842.832938
pm:cp_A01009 	pm:cp_UTB_3_1 	138.293252 	134041.285380
pm:cp_A01016 	pm:cp_UTB_4_2 	150.493073 	140487.032330
pm:cp_A01015 	pm:cp_UTB_4_9 	156.322848 	155668.187968
pm:cp_A01011 	pm:cp_UTB_3_2 	136.257085 	129890.191230
pm:cp_A01002 	pm:cp_UTB_1_9 	168.097225 	161367.862959
pm:cp_A01006 	pm:cp_UTB_2_2 	179.461021 	158853.415680
pm:cp_A01012 	pm:cp_UTB_3_10 	141.963599 	135978.715380
pm:cp_A01010 	pm:cp_UTB_3_9 	189.113964 	149379.771230
pm:cp_A01013 	pm:cp_UTB_4_12 	115.514164 	129217.240633
pm:cp_A01007 	pm:cp_UTB_2_10 	180.391596 	155194.274713
pm:cp_A01003 	pm:cp_UTB_1_4 	162.175545 	150448.935832
pm:cp_A01008 	pm:cp_UTB_2_9 	164.461698 	153238.287190
pm:cp_A01004 	pm:cp_UTB_1_10 	166.065995 	156453.806840
pm:cp_A01016 	pm:cp_UTB_4_3 	142.901082 	130378.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	172.435360 	160922.767968
pm:cp_A01006 	pm:cp_UTB_2_3 	158.825353 	136985.697845
pm:cp_A01015 	pm:cp_UTB_4_4 	178.630661 	142667.802930
pm:cp_A01005 	pm:cp_UTB_2_4 	171.253043 	159981.686609
pm:cp_A01011 	pm:cp_UTB_3_4 	142.514603 	129944.191230
pm:cp_A01001 	pm:cp_UTB_1_2 	194.570445 	157478.561143
pm:cp_A01002 	pm:cp_UTB_1_3 	190.849383 	153442.317730
pm:cp_A01010 	pm:cp_UTB_3_3 	169.148835 	132606.771230
pm:cp_A01009 	pm:cp_UTB_3_11 	182.430914 	150084.285380
pm:cp_A01012 	pm:cp_UTB_3_12 	156.478332 	135849.715380
pm:cp_A01003 	pm:cp_UTB_1_11 	215.626639 	156098.770926
pm:cp_A01007 	pm:cp_UTB_2_12 	224.296560 	154984.274713
pm:cp_A01008 	pm:cp_UTB_2_11 	200.265292 	152870.287190
pm:cp_A01013 	pm:cp_UTB_4_6 	135.144313 	151953.897080
pm:cp_A01016 	pm:cp_UTB_4_14 	110.138719 	118275.375883
pm:cp_A01004 	pm:cp_UTB_1_12 	186.921485 	156319.806840
pm:cp_A01014 	pm:cp_UTB_4_13 	159.953040 	157440.767968
pm:cp_A01005 	pm:cp_UTB_2_5 	152.592945 	150573.830938
pm:cp_A01015 	pm:cp_UTB_4_5 	174.749319 	130084.802930
pm:cp_A01006 	pm:cp_UTB_2_6 	145.790390 	157569.415680
pm:cp_A01009 	pm:cp_UTB_3_6 	147.279365 	135324.285380
pm:cp_A01001 	pm:cp_UTB_1_5 	163.287224 	149066.337729
pm:cp_A01010 	pm:cp_UTB_3_5 	135.728615 	123842.771230
pm:cp_A01002 	pm:cp_UTB_1_13 	163.907803 	154374.547737
pm:cp_A01011 	pm:cp_UTB_3_14 	150.427688 	135309.191230
pm:cp_A01003 	pm:cp_UTB_1_6 	155.252741 	149139.937713
pm:cp_A01004 	pm:cp_UTB_1_14 	152.028039 	155173.886341
pm:cp_A01007 	pm:cp_UTB_2_13 	189.385318 	152162.754822
pm:cp_A01012 	pm:cp_UTB_3_13 	155.644498 	139015.715380
pm:cp_A01008 	pm:cp_UTB_2_14 	142.811033 	149372.807080
pm:cp_A01001 	pm:cp_UTB_1_8 	139.296431 	155426.562917
pm:cp_A01013 	pm:cp_UTB_4_8 	147.975134 	152133.897080
pm:cp_A01016 	pm:cp_UTB_4_16 	113.741597 	117954.375883
pm:cp_A01014 	pm:cp_UTB_4_15 	159.336380 	157314.767968
pm:cp_A01015 	pm:cp_UTB_4_7 	162.739062 	129787.802930
pm:cp_A01009 	pm:cp_UTB_3_8 	139.715381 	135415.285380
pm:cp_A01010 	pm:cp_UTB_3_7 	130.053062 	123948.771230
pm:cp_A01005 	pm:cp_UTB_2_15 	177.972199 	158812.857189
pm:cp_A01006 	pm:cp_UTB_2_8 	174.420774 	156900.417680
pm:cp_A01002 	pm:cp_UTB_1_15 	173.239043 	154034.548587
pm:cp_A01003 	pm:cp_UTB_1_7 	163.619560 	134809.712526
pm:cp_A01008 	pm:cp_UTB_2_7 	158.424135 	123379.398774
pm:cp_A01004 	pm:cp_UTB_1_16 	165.631580 	145106.489675
pm:cp_A01011 	pm:cp_UTB_3_16 	164.734887 	135298.191230
pm:cp_A01007 	pm:cp_UTB_2_16 	192.840344 	151794.274713
pm:cp_A01012 	pm:cp_UTB_3_15 	153.799164 	138496.715380
pm:cp_A01015 	pm:cp_UTB_4_1 	132.681225 	132588.802930
pm:cp_A01016 	pm:cp_UTB_4_10 	121.998537 	120300.375883
pm:cp_A01005 	pm:cp_UTB_2_2 	141.253085 	160089.684609
pm:cp_A01006 	pm:cp_UTB_2_1 	139.086210 	149606.564009
pm:cp_A01001 	pm:cp_UTB_1_4 	149.911948 	157419.561035
pm:cp_A01014 	pm:cp_UTB_4_2 	160.642514 	148302.382930
pm:cp_A01013 	pm:cp_UTB_4_9 	163.824403 	162746.282118
pm:cp_A01002 	pm:cp_UTB_1_9 	153.306530 	161367.862959
pm:cp_A01009 	pm:cp_UTB_3_1 	151.155447 	134041.285380
pm:cp_A01007 	pm:cp_UTB_2_9 	165.937542 	155265.754822
pm:cp_A01011 	pm:cp_UTB_3_2 	146.993456 	129890.191230
pm:cp_A01003 	pm:cp_UTB_1_1 	157.042894 	148379.225732
pm:cp_A01004 	pm:cp_UTB_1_10 	147.090223 	156453.806840
pm:cp_A01012 	pm:cp_UTB_3_10 	135.189413 	135978.715380
pm:cp_A01010 	pm:cp_UTB_3_9 	201.197159 	149379.771230
pm:cp_A01008 	pm:cp_UTB_2_10 	186.024787 	153166.807080
pm:cp_A01013 	pm:cp_UTB_4_12 	151.310501 	129217.240633
pm:cp_A01001 	pm:cp_UTB_1_11 	153.177220 	163069.396129
pm:cp_A01016 	pm:cp_UTB_4_4 	166.107489 	140638.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	172.163131 	160922.767968
pm:cp_A01006 	pm:cp_UTB_2_3 	154.726470 	136985.697845
pm:cp_A01005 	pm:cp_UTB_2_4 	162.258865 	159981.686609
pm:cp_A01015 	pm:cp_UTB_4_3 	180.470113 	132407.802930
pm:cp_A01009 	pm:cp_UTB_3_3 	154.483511 	133899.285380
pm:cp_A01002 	pm:cp_UTB_1_2 	165.941596 	156181.027939
pm:cp_A01003 	pm:cp_UTB_1_3 	134.438752 	147769.225732
pm:cp_A01010 	pm:cp_UTB_3_4 	157.038350 	135724.771230
pm:cp_A01007 	pm:cp_UTB_2_11 	183.589087 	154897.754822
pm:cp_A01011 	pm:cp_UTB_3_12 	159.288898 	137882.191230
pm:cp_A01004 	pm:cp_UTB_1_12 	165.307458 	156319.806840
pm:cp_A01008 	pm:cp_UTB_2_12 	168.497799 	152956.807080
pm:cp_A01016 	pm:cp_UTB_4_5 	123.578378 	128055.032330
pm:cp_A01012 	pm:cp_UTB_3_11 	162.610007 	140978.715380
pm:cp_A01005 	pm:cp_UTB_2_5 	143.538886 	150573.830938
pm:cp_A01013 	pm:cp_UTB_4_13 	165.731057 	158733.282118
pm:cp_A01006 	pm:cp_UTB_2_13 	145.242303 	157999.588260
pm:cp_A01015 	pm:cp_UTB_4_14 	157.800497 	120305.146483
pm:cp_A01002 	pm:cp_UTB_1_5 	127.363876 	147768.804525
pm:cp_A01014 	pm:cp_UTB_4_6 	173.238076 	150661.382930
pm:cp_A01009 	pm:cp_UTB_3_5 	137.886863 	125135.285380
pm:cp_A01001 	pm:cp_UTB_1_13 	167.043726 	155672.080941
pm:cp_A01010 	pm:cp_UTB_3_6 	160.768159 	134031.771230
pm:cp_A01011 	pm:cp_UTB_3_14 	137.344418 	135309.191230
pm:cp_A01007 	pm:cp_UTB_2_6 	186.642873 	151732.582242
pm:cp_A01008 	pm:cp_UTB_2_14 	151.805457 	149372.807080
pm:cp_A01012 	pm:cp_UTB_3_13 	130.005668 	139015.715380
pm:cp_A01013 	pm:cp_UTB_4_8 	141.924934 	152133.897080
pm:cp_A01003 	pm:cp_UTB_1_6 	224.919306 	149139.937713
pm:cp_A01004 	pm:cp_UTB_1_14 	183.209544 	155173.886341
pm:cp_A01016 	pm:cp_UTB_4_15 	132.287745 	149499.417368
pm:cp_A01014 	pm:cp_UTB_4_7 	154.282286 	135573.382930
pm:cp_A01009 	pm:cp_UTB_3_7 	130.131529 	125241.285380
pm:cp_A01015 	pm:cp_UTB_4_16 	147.100972 	119984.146483
