pm:cp_UTB_4_2 	pm:cp_Can_04_3 	24.582496 	12.472026 	37.151666 	9941.457693
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	26.096551 	2.427780 	28.601474 	1503.000000
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	22.724231 	16.059754 	39.491128 	14913.456764
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	16.862219 	10.263287 	28.036934 	6593.078489
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	15.629011 	6.056917 	22.335928 	6870.968000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.523242 	38.894155 	57.144540 	27551.212828
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	47.798600 	4.029001 	51.921863 	4015.968913
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	20.644797 	22.029791 	43.467445 	8904.998000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	29.045088 	21.990442 	51.064102 	22539.388977
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	16.604651 	9.147453 	74.829247 	6687.078693
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	17.324018 	29.250367 	47.295813 	26504.615388
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	49.183850 	7.303375 	86.030071 	6707.968238
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	42.273968 	24.453612 	66.783295 	24021.388977
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	60.073284 	12.282385 	83.222789 	11785.455832
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	65.146505 	31.538827 	97.435331 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	21.936954 	6.260156 	28.888527 	6431.968000
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	21.404762 	12.649761 	34.151666 	9790.457693
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	19.076306 	14.648757 	34.432205 	15094.456764
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	16.363938 	29.063020 	46.154100 	27742.212828
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	13.753192 	5.924883 	20.328075 	7238.968000
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	20.946433 	9.166110 	31.023971 	6701.076489
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	39.692736 	3.791354 	43.578352 	3611.968948
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	21.018694 	23.003434 	49.814985 	22129.197974
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	57.914945 	2.878589 	60.870676 	2113.000000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	19.472686 	12.405914 	43.745721 	11995.455832
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	26.901344 	20.206990 	47.136906 	22681.388977
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	35.416498 	38.066191 	73.538404 	23967.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	57.470862 	31.614709 	89.835571 	37405.379426
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	37.515101 	9.187973 	120.780217 	6746.078801
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	69.948509 	5.691353 	117.182707 	6841.968238
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	34.245796 	32.800476 	115.767701 	27092.615388
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	27.176684 	11.163358 	39.437186 	7582.457693
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	24.007747 	7.890376 	47.589540 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	32.064933 	15.772434 	48.544509 	17417.456764
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	26.806480 	9.884745 	37.602654 	7877.078489
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	28.885071 	7.063137 	53.741066 	9174.000000
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	53.915430 	30.174995 	84.817569 	29576.212828
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	32.069869 	48.781132 	80.945264 	32948.987052
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	34.246241 	22.313440 	56.615395 	25660.388977
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	83.874118 	9.989447 	93.940708 	8055.076920
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	97.505273 	8.286017 	105.868432 	7786.513206
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	42.071884 	49.481852 	91.582307 	31445.388977
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	55.580328 	38.455069 	94.785396 	39978.379426
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	108.565798 	6.744641 	115.853285 	7987.888737
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	26.459497 	10.851460 	108.960957 	9973.968000
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	29.519721 	26.696581 	112.937730 	29055.615388
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	21.631194 	8.569409 	30.892021 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	17.754886 	15.299637 	33.151666 	7402.457693
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	37.344430 	14.087245 	130.298795 	15579.455832
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	25.951656 	10.391800 	36.420598 	8739.076920
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	24.436254 	15.947140 	53.090536 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	42.789520 	10.278274 	53.979223 	8546.076489
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	29.976108 	14.282385 	45.125613 	15185.455832
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	55.544006 	30.363819 	86.634968 	29897.212828
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	27.377730 	22.259910 	49.693355 	25569.388977
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	23.013004 	7.782530 	70.445534 	10396.968000
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	78.427110 	12.717742 	91.221994 	15072.513206
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	49.000099 	27.417596 	76.446267 	31339.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	70.908247 	34.840974 	105.843484 	33288.986201
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	48.351097 	33.134709 	82.235807 	39989.379426
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	36.479508 	27.001875 	96.202812 	29574.615388
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	16.193759 	5.137824 	22.022999 	5900.968000
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	19.706613 	2.427780 	22.211536 	1503.000000
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	97.509916 	39.418623 	137.471385 	39994.988320
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	17.623503 	9.147453 	26.848098 	6687.078693
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	25.581152 	11.427613 	41.105908 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	26.562874 	14.299493 	41.569509 	14913.456764
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	18.056005 	9.241540 	28.208973 	6593.078489
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	110.387660 	38.918291 	153.098808 	27871.196368
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	20.049475 	35.271217 	56.047834 	27551.212828
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	44.596562 	4.029001 	48.719825 	4015.968913
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	18.797560 	10.540873 	45.131290 	8904.998000
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	18.095855 	6.056917 	46.802772 	6870.968000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	28.014062 	20.123460 	48.166094 	22539.388977
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	14.671171 	12.282385 	51.820676 	11785.455832
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	20.605981 	7.871458 	81.020285 	6707.968238
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	39.962402 	39.707760 	79.725876 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	64.793935 	39.994558 	105.538494 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	22.100853 	7.160365 	29.952635 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	31.791179 	26.459108 	115.971715 	26504.615388
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	22.786072 	3.791354 	26.671689 	3611.968948
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	25.635456 	11.848513 	37.581112 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	16.492537 	12.819350 	30.223315 	6701.076489
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	21.575761 	28.924927 	51.227830 	27742.212828
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	37.295393 	14.644874 	52.647410 	15094.456764
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	20.365431 	24.602062 	45.044636 	6746.078801
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	44.160244 	2.878589 	47.115975 	2113.000000
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	14.499473 	5.924883 	29.074357 	7238.968000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	21.871805 	11.979010 	34.717935 	11995.455832
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	27.546401 	20.206990 	47.781962 	22681.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	60.017324 	6.070569 	66.630739 	6841.968238
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	16.251671 	31.987248 	48.960348 	27092.615388
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	42.644120 	35.062703 	77.762538 	23967.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	70.392575 	34.661235 	105.803810 	37405.379426
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	21.935761 	8.261735 	30.888913 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	27.059486 	16.011344 	43.777973 	17417.456764
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	36.385723 	9.736404 	46.219270 	7582.457693
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	123.646288 	27.424175 	151.863320 	22129.197974
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	16.880138 	25.458295 	43.131290 	9174.000000
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	48.342659 	8.766344 	57.186146 	7786.513206
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	43.331423 	9.884745 	54.127597 	7877.078489
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	29.500390 	22.521843 	52.077947 	25660.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	38.574640 	47.930321 	86.599224 	32948.987052
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	83.741100 	9.989447 	93.807689 	8055.076920
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	65.841278 	37.563132 	104.131553 	29576.212828
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	37.854777 	44.840302 	82.723651 	31445.388977
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	54.634952 	36.811105 	92.196058 	39978.379426
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	51.863619 	7.946241 	107.459859 	9973.968000
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	18.120264 	6.365424 	121.028534 	7987.888737
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	79.004552 	27.253734 	106.979714 	29055.615388
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	28.197797 	16.867105 	119.932022 	15579.455832
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	19.083314 	10.971209 	30.151666 	7402.457693
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	20.755416 	8.441975 	29.888809 	10039.968000
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.472157 	17.858126 	49.037426 	17714.456764
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	25.643344 	7.782530 	34.075874 	10396.968000
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	43.984741 	10.278274 	55.174444 	8546.076489
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	57.205943 	10.391800 	67.674885 	8739.076920
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	31.890271 	14.282385 	54.039776 	15185.455832
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	56.815756 	31.384440 	88.927339 	29897.212828
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	38.207634 	45.308763 	83.610660 	33288.986201
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	32.275329 	22.468314 	54.799357 	25569.388977
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	28.203896 	40.479681 	68.712148 	31339.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	78.525637 	13.800141 	92.402921 	15072.513206
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	57.266956 	47.009436 	104.819237 	39994.988320
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	49.552725 	32.210349 	98.484503 	29574.615388
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	90.757519 	27.239731 	118.790106 	27871.196368
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	30.642584 	35.043528 	106.436112 	39989.379426
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	13.652209 	8.708031 	23.051657 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	29.393854 	11.124051 	40.615048 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	29.586413 	16.144620 	46.438176 	14913.456764
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	20.255852 	9.147453 	38.480447 	6687.078693
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.090866 	33.313366 	51.131375 	27551.212828
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	21.717898 	9.092409 	31.721735 	6593.078489
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	15.410155 	15.540617 	31.743629 	8904.998000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	45.840040 	4.029001 	49.963304 	4015.968913
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	23.735738 	6.056917 	30.442655 	6870.968000
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	23.665439 	11.855480 	36.388039 	11785.455832
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	28.867877 	20.654293 	49.550741 	22539.388977
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	13.787834 	8.820962 	77.151641 	6707.968238
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	87.319663 	2.427780 	89.824586 	1503.000000
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	39.306515 	41.828668 	81.190897 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	61.614520 	34.862787 	97.227307 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	20.542750 	6.670506 	27.904673 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	87.128077 	25.818581 	113.668086 	26504.615388
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	19.661409 	14.644874 	35.013426 	15094.456764
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	22.214708 	9.187973 	31.479824 	6746.078801
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	32.508445 	11.035227 	43.640815 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	15.419203 	9.166110 	25.496742 	6701.076489
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	18.054514 	5.924883 	24.629397 	7238.968000
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	15.739880 	43.002643 	59.469666 	27742.212828
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	46.134307 	3.791354 	50.019923 	3611.968948
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	20.885328 	11.979010 	33.731457 	11995.455832
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	65.142908 	2.878589 	70.098640 	2113.000000
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	26.888309 	35.899608 	63.580774 	22129.197974
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	36.202588 	20.737823 	56.968982 	22681.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	71.534378 	7.971545 	80.048769 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	47.886239 	35.665717 	83.607671 	23967.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	78.815540 	25.541875 	105.078844 	27092.615388
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	77.801710 	37.830876 	116.382586 	37405.379426
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	24.528529 	8.682135 	33.902081 	9913.968000
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	24.429286 	11.625236 	36.151666 	7582.457693
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	19.351253 	7.063137 	27.207247 	9174.000000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	37.183193 	9.884745 	47.979367 	7877.078489
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	50.561315 	8.286017 	58.924474 	7786.513206
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	38.012834 	16.011344 	72.731321 	17417.456764
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	25.883976 	16.190244 	42.941340 	15579.455832
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	52.096207 	30.358567 	83.181917 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	19.743628 	23.998732 	43.798075 	25660.388977
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	77.279099 	6.744641 	84.566586 	7987.888737
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	85.795769 	9.989447 	95.862359 	8055.076920
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	60.732931 	37.427346 	98.254540 	32948.987052
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	40.770549 	35.856815 	77.377364 	39978.379426
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	42.945470 	47.998230 	90.972272 	31445.388981
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	97.319528 	7.533707 	105.503235 	9973.968000
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	58.004925 	34.429751 	101.156104 	29055.615388
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	22.480159 	8.717498 	31.889075 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	30.927374 	9.630521 	40.655038 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.799218 	16.186050 	52.692411 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	33.361804 	10.278274 	44.551506 	8546.076489
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	23.904636 	13.855480 	38.627237 	15185.455832
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	51.087192 	30.448399 	82.262733 	29897.212828
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	56.454816 	16.215651 	72.747610 	15072.513206
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	64.859535 	10.391800 	75.328478 	8739.076920
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	28.071250 	22.259910 	50.386874 	25569.388977
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	31.999727 	48.979954 	81.008252 	31339.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	57.201582 	47.147793 	104.443639 	33288.986201
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	52.913083 	33.134709 	86.797792 	39989.379426
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	90.849060 	7.782530 	99.281590 	10396.968000
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	90.009577 	27.366911 	118.169345 	27871.196368
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	65.098050 	53.227495 	118.868391 	39994.988320
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	77.759509 	32.210349 	110.691287 	29574.615388
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	21.399035 	8.942133 	31.032584 	5900.968000
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	27.527464 	14.715170 	42.949777 	14913.456764
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	30.957197 	12.614348 	43.668688 	9941.457693
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	18.158711 	11.383665 	30.335233 	8904.998000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.923328 	36.571346 	55.221817 	27551.212828
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	46.788541 	4.029001 	50.911805 	4015.968913
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	22.179061 	18.939756 	42.030245 	6593.078489
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	19.089489 	12.282385 	32.238994 	11785.455832
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	26.773654 	20.654293 	47.456518 	22539.388977
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	78.772733 	2.427780 	81.277656 	1503.000000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	18.593103 	31.667364 	50.981895 	26504.615388
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	39.408228 	24.300579 	63.764521 	24021.388977
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	26.610431 	6.056917 	77.317348 	6870.968000
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	101.938465 	9.147453 	111.163061 	6687.078693
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	100.437523 	5.612530 	106.592899 	6707.968238
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	66.219231 	40.704555 	107.673786 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	20.630929 	6.576024 	27.898370 	6431.968000
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	17.935548 	14.644874 	33.287565 	15094.456764
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	29.894568 	3.791354 	33.780184 	3611.968948
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	34.907622 	11.035227 	46.039993 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	16.575959 	9.569070 	27.056457 	6701.076489
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	23.923562 	9.187973 	42.188679 	6746.078801
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	18.069335 	11.979010 	30.915465 	11995.455832
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	15.599558 	47.366722 	63.693423 	27742.212828
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	20.789943 	22.714479 	48.297279 	22129.197974
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	36.378951 	20.737823 	57.145345 	22681.388977
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	32.291458 	5.924883 	67.866341 	7238.968000
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	85.378880 	2.878589 	88.334611 	2113.000000
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	77.838664 	5.691353 	84.072863 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	54.469463 	24.239215 	78.764392 	23967.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	40.242047 	25.541875 	110.505351 	27092.615388
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	28.382676 	10.039966 	38.519785 	7582.457693
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	20.242105 	17.541880 	38.491128 	17417.456764
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	81.800212 	42.062373 	124.612585 	37405.379426
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	36.956006 	7.890376 	45.537799 	9913.968000
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	18.829004 	12.775556 	32.397418 	9174.000000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	28.945414 	9.884745 	39.741588 	7877.078489
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	43.478623 	8.286017 	51.841782 	7786.513206
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	62.923667 	30.489565 	94.140374 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	32.497367 	22.521843 	55.074925 	25660.388977
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	72.963333 	6.365424 	79.871603 	7987.888737
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	94.558392 	9.989447 	104.624982 	8055.076920
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	41.450619 	46.914888 	88.394078 	31445.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	62.688653 	58.194305 	120.977221 	32948.987052
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	85.681360 	14.514150 	101.062630 	15579.455832
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	19.936444 	7.533707 	107.120150 	9973.968000
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	59.882653 	38.455069 	99.087721 	39978.379426
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	18.540802 	31.905055 	118.167286 	29055.615388
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	38.514300 	9.934083 	48.545526 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.256056 	15.947140 	49.910339 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	25.466492 	10.278274 	36.656194 	8546.076489
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	25.361223 	7.572530 	61.625171 	10039.968000
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	30.664060 	8.195064 	43.509124 	10396.968000
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	62.571158 	10.391800 	75.040100 	8739.076920
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	65.467803 	12.717742 	78.262687 	15072.513206
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	57.422544 	30.360494 	88.510181 	29897.212828
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	19.200256 	34.106252 	54.027937 	29574.615388
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	34.262259 	22.259910 	56.577883 	25569.388977
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	30.551807 	39.254845 	69.835223 	31339.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	48.170171 	42.486662 	90.751096 	33288.986201
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	60.372186 	27.497035 	88.662078 	27871.196368
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	55.132074 	47.193471 	102.868391 	39994.988320
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	52.439323 	38.461539 	97.650862 	39989.379426
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	92.722657 	13.855480 	111.445257 	15185.455832
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	19.120654 	6.078112 	25.890183 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	29.949285 	11.427612 	41.474040 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	26.798564 	15.240564 	42.746271 	14913.456764
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	16.971905 	9.143348 	27.026681 	6593.078489
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	22.189025 	28.726386 	51.642554 	27551.212828
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	17.353222 	6.056917 	26.060139 	6870.968000
